geonames datasets sourced from geonames.org under opensource attribution license
geonames datasets downloaded from https://data.opendatasoft.com
opendatasoft dataset identifier geonames-all-cities-with-a-population-1000@public
opensoft url https://data.opendatasoft.com/explore/dataset/geonames-all-cities-with-a-population-1000%40public/information/
This file is extracted from the download
"CITY_NAME"|"CITY_NAME_UNICODE"|"COUNTRY_CODE"|"COUNTRY_NAME"|"POPULATION"|"TIME_ZONE_NAME"|"LATITUDE"|"LONGITUDE"
"Silver Lake"|"Silver Lake"|"US"|"United States"|2417|"America/Chicago"|"42.54613"|"-88.16564"
"Silver Lakes"|"Silver Lakes"|"US"|"United States"|5623|"America/Los_Angeles"|"34.74558"|"-117.34098"
"Silver Ridge"|"Silver Ridge"|"US"|"United States"|1133|"America/New_York"|"39.95928"|"-74.21848"
"Silver Spring"|"Silver Spring"|"US"|"United States"|71452|"America/New_York"|"38.99067"|"-77.02609"
"Silver Springs"|"Silver Springs"|"US"|"United States"|10334|"America/New_York"|"29.21664"|"-82.05759"
"Silver Springs"|"Silver Springs"|"US"|"United States"|5296|"America/Los_Angeles"|"39.41547"|"-119.22461"
"Silver Springs Shores"|"Silver Springs Shores"|"US"|"United States"|6539|"America/New_York"|"29.10442"|"-82.02064"
"Silver Summit"|"Silver Summit"|"US"|"United States"|3632|"America/Denver"|"40.74144"|"-111.48775"
"Silverdale"|"Silverdale"|"US"|"United States"|19204|"America/Los_Angeles"|"47.64454"|"-122.69487"
"Silverthorne"|"Silverthorne"|"US"|"United States"|4418|"America/Denver"|"39.63214"|"-106.07428"
"Silverton"|"Silverton"|"US"|"United States"|4764|"America/New_York"|"39.19284"|"-84.4005"
"Silverton"|"Silverton"|"US"|"United States"|637|"America/Denver"|"37.81194"|"-107.66451"
"Silverton"|"Silverton"|"US"|"United States"|9753|"America/Los_Angeles"|"45.00512"|"-122.78315"
"Silverton"|"Silverton"|"US"|"United States"|672|"America/Chicago"|"34.47423"|"-101.30461"
"Silvis"|"Silvis"|"US"|"United States"|7491|"America/Chicago"|"41.51226"|"-90.41513"
"Simi Valley"|"Simi Valley"|"US"|"United States"|126788|"America/Los_Angeles"|"34.26945"|"-118.78148"
"Simmesport"|"Simmesport"|"US"|"United States"|2117|"America/Chicago"|"30.98352"|"-91.80012"
"Simonton Lake"|"Simonton Lake"|"US"|"United States"|4678|"America/Indiana/Indianapolis"|"41.75422"|"-85.975"
"Simpson"|"Simpson"|"US"|"United States"|1275|"America/New_York"|"41.59175"|"-75.48518"
"Simpsonville"|"Simpsonville"|"US"|"United States"|20736|"America/New_York"|"34.73706"|"-82.25428"
"Simpsonville"|"Simpsonville"|"US"|"United States"|2702|"America/New_York"|"38.22257"|"-85.35523"
"Simsbury Center"|"Simsbury Center"|"US"|"United States"|5836|"America/New_York"|"41.88088"|"-72.81116"
"Singac"|"Singac"|"US"|"United States"|3618|"America/New_York"|"40.88677"|"-74.24098"
"Sinking Spring"|"Sinking Spring"|"US"|"United States"|4101|"America/New_York"|"40.32731"|"-76.01105"
"Sinton"|"Sinton"|"US"|"United States"|5736|"America/Chicago"|"28.03668"|"-97.50916"
"Sioux Center"|"Sioux Center"|"US"|"United States"|7461|"America/Chicago"|"43.07971"|"-96.17558"
"Sioux City"|"Sioux City"|"US"|"United States"|82821|"America/Chicago"|"42.49999"|"-96.40031"
"Sioux Falls"|"Sioux Falls"|"US"|"United States"|171544|"America/Chicago"|"43.54997"|"-96.70033"
"Siren"|"Siren"|"US"|"United States"|778|"America/Chicago"|"45.78578"|"-92.38103"
"Sisco Heights"|"Sisco Heights"|"US"|"United States"|2696|"America/Los_Angeles"|"48.11538"|"-122.09708"
"Sisseton"|"Sisseton"|"US"|"United States"|2450|"America/Chicago"|"45.66468"|"-97.0498"
"Sissonville"|"Sissonville"|"US"|"United States"|4028|"America/New_York"|"38.52815"|"-81.63096"
"Sisters"|"Sisters"|"US"|"United States"|2472|"America/Los_Angeles"|"44.29095"|"-121.54921"
"Sistersville"|"Sistersville"|"US"|"United States"|1366|"America/New_York"|"39.56424"|"-80.99594"
"Sitka"|"Sitka"|"US"|"United States"|8863|"America/Sitka"|"57.05315"|"-135.33088"
"Six Shooter Canyon"|"Six Shooter Canyon"|"US"|"United States"|1019|"America/Phoenix"|"33.36678"|"-110.7746"
"Sixmile Run"|"Sixmile Run"|"US"|"United States"|3184|"America/New_York"|"40.45761"|"-74.51154"
"Sixteen Mile Stand"|"Sixteen Mile Stand"|"US"|"United States"|2928|"America/New_York"|"39.27284"|"-84.32744"
"Skaneateles"|"Skaneateles"|"US"|"United States"|2474|"America/New_York"|"42.94701"|"-76.4291"
"Skiatook"|"Skiatook"|"US"|"United States"|7880|"America/Chicago"|"36.36842"|"-96.00138"
"Skidaway Island"|"Skidaway Island"|"US"|"United States"|8341|"America/New_York"|"31.93494"|"-81.04705"
"Skidway Lake"|"Skidway Lake"|"US"|"United States"|3392|"America/Detroit"|"44.18335"|"-84.03527"
"Skippack"|"Skippack"|"US"|"United States"|3758|"America/New_York"|"40.22288"|"-75.39879"
"Skippers Corner"|"Skippers Corner"|"US"|"United States"|2785|"America/New_York"|"34.346"|"-77.90249"
"Skokie"|"Skokie"|"US"|"United States"|64821|"America/Chicago"|"42.03336"|"-87.73339"
"Skowhegan"|"Skowhegan"|"US"|"United States"|6297|"America/New_York"|"44.76506"|"-69.71922"
"Sky Lake"|"Sky Lake"|"US"|"United States"|6153|"America/New_York"|"28.45723"|"-81.39146"
"Sky Valley"|"Sky Valley"|"US"|"United States"|2406|"America/Los_Angeles"|"33.89001"|"-116.35251"
"Skyline Acres"|"Skyline Acres"|"US"|"United States"|1717|"America/New_York"|"39.22867"|"-84.56689"
"Skyline View"|"Skyline View"|"US"|"United States"|4003|"America/New_York"|"40.33926"|"-76.72553"
"Skyline-Ganipa"|"Skyline-Ganipa"|"US"|"United States"|1224|"America/Denver"|"35.03279"|"-107.61396"
"Slater"|"Slater"|"US"|"United States"|1832|"America/Chicago"|"39.21808"|"-93.06909"
"Slater"|"Slater"|"US"|"United States"|1506|"America/Chicago"|"41.87776"|"-93.67855"
"Slater-Marietta"|"Slater-Marietta"|"US"|"United States"|2176|"America/New_York"|"35.03472"|"-82.49265"
"Slatington"|"Slatington"|"US"|"United States"|4276|"America/New_York"|"40.74843"|"-75.61185"
"Slaton"|"Slaton"|"US"|"United States"|6072|"America/Chicago"|"33.43731"|"-101.64349"
"Slaughterville"|"Slaughterville"|"US"|"United States"|4217|"America/Chicago"|"35.08729"|"-97.33503"
"Slayton"|"Slayton"|"US"|"United States"|2053|"America/Chicago"|"43.98774"|"-95.75585"
"Sleepy Eye"|"Sleepy Eye"|"US"|"United States"|3443|"America/Chicago"|"44.29718"|"-94.72415"
"Sleepy Hollow"|"Sleepy Hollow"|"US"|"United States"|1308|"America/Denver"|"44.24109"|"-105.42222"
"Sleepy Hollow"|"Sleepy Hollow"|"US"|"United States"|10242|"America/New_York"|"41.08565"|"-73.85847"
"Sleepy Hollow"|"Sleepy Hollow"|"US"|"United States"|3346|"America/Chicago"|"42.09419"|"-88.30258"
"Sleepy Hollow"|"Sleepy Hollow"|"US"|"United States"|2384|"America/Los_Angeles"|"38.01048"|"-122.58442"
"Slidell"|"Slidell"|"US"|"United States"|27942|"America/Chicago"|"30.27519"|"-89.78117"
"Slinger"|"Slinger"|"US"|"United States"|5208|"America/Chicago"|"43.33361"|"-88.28621"
"Slippery Rock"|"Slippery Rock"|"US"|"United States"|3613|"America/New_York"|"41.06395"|"-80.05645"
"Sloan"|"Sloan"|"US"|"United States"|3601|"America/New_York"|"42.89339"|"-78.79392"
"Sloatsburg"|"Sloatsburg"|"US"|"United States"|3135|"America/New_York"|"41.15454"|"-74.19292"
"Slocomb"|"Slocomb"|"US"|"United States"|1972|"America/Chicago"|"31.10823"|"-85.59438"
"Smackover"|"Smackover"|"US"|"United States"|1782|"America/Chicago"|"33.36485"|"-92.72488"
"Smethport"|"Smethport"|"US"|"United States"|1595|"America/New_York"|"41.81117"|"-78.44474"
"Smith"|"Smith"|"US"|"United States"|1033|"America/Los_Angeles"|"38.80047"|"-119.32738"
"Smith Center"|"Smith Center"|"US"|"United States"|1616|"America/Chicago"|"39.77918"|"-98.78507"
"Smith Mills"|"Smith Mills"|"US"|"United States"|4760|"America/New_York"|"41.63899"|"-70.99115"
"Smith Valley"|"Smith Valley"|"US"|"United States"|1603|"America/Los_Angeles"|"38.78421"|"-119.34425"
"Smithfield"|"Smithfield"|"US"|"United States"|12022|"America/New_York"|"35.50849"|"-78.33945"
"Smithfield"|"Smithfield"|"US"|"United States"|8364|"America/New_York"|"36.98237"|"-76.63107"
"Smithfield"|"Smithfield"|"US"|"United States"|21872|"America/New_York"|"41.92204"|"-71.54951"
"Smithfield"|"Smithfield"|"US"|"United States"|10782|"America/Denver"|"41.83826"|"-111.83272"
"Smithland"|"Smithland"|"US"|"United States"|295|"America/Chicago"|"37.13894"|"-88.40337"
"Smiths Station"|"Smiths Station"|"US"|"United States"|5300|"America/Kentucky/Louisville"|"32.54014"|"-85.09855"
"Smithsburg"|"Smithsburg"|"US"|"United States"|2998|"America/New_York"|"39.65482"|"-77.57277"
"Smithton"|"Smithton"|"US"|"United States"|3719|"America/Chicago"|"38.40866"|"-89.99205"
"Smithtown"|"Smithtown"|"US"|"United States"|26470|"America/New_York"|"40.85593"|"-73.20067"
"Smithville"|"Smithville"|"US"|"United States"|4101|"America/Chicago"|"30.00855"|"-97.15943"
"Smithville"|"Smithville"|"US"|"United States"|9233|"America/Chicago"|"39.38694"|"-94.58107"
"Smithville"|"Smithville"|"US"|"United States"|4640|"America/Chicago"|"35.96062"|"-85.81415"
"Smithville"|"Smithville"|"US"|"United States"|7242|"America/New_York"|"39.49401"|"-74.45709"
"Smithville"|"Smithville"|"US"|"United States"|1269|"America/New_York"|"40.86228"|"-81.8618"
"Smithville-Sanders"|"Smithville-Sanders"|"US"|"United States"|3184|"America/Indiana/Indianapolis"|"39.05969"|"-86.51077"
"Smoke Rise"|"Smoke Rise"|"US"|"United States"|1825|"America/Chicago"|"33.89177"|"-86.82027"
"Smokey Point"|"Smokey Point"|"US"|"United States"|1572|"America/Los_Angeles"|"48.15232"|"-122.18264"
"Smyrna"|"Smyrna"|"US"|"United States"|11319|"America/New_York"|"39.29983"|"-75.60465"
"Smyrna"|"Smyrna"|"US"|"United States"|46607|"America/Chicago"|"35.98284"|"-86.5186"
"Smyrna"|"Smyrna"|"US"|"United States"|56146|"America/New_York"|"33.88399"|"-84.51438"
"Sneads"|"Sneads"|"US"|"United States"|1776|"America/Chicago"|"30.70801"|"-84.92552"
"Sneads Ferry"|"Sneads Ferry"|"US"|"United States"|2646|"America/New_York"|"34.55267"|"-77.39718"
"Sneedville"|"Sneedville"|"US"|"United States"|1346|"America/New_York"|"36.52981"|"-83.2174"
"Snellville"|"Snellville"|"US"|"United States"|19733|"America/New_York"|"33.85733"|"-84.01991"
"Snohomish"|"Snohomish"|"US"|"United States"|9670|"America/Los_Angeles"|"47.91288"|"-122.09818"
"Snoqualmie"|"Snoqualmie"|"US"|"United States"|13169|"America/Los_Angeles"|"47.52871"|"-121.82539"
"Snow Hill"|"Snow Hill"|"US"|"United States"|2086|"America/New_York"|"38.17706"|"-75.3927"
"Snow Hill"|"Snow Hill"|"US"|"United States"|1574|"America/New_York"|"35.45155"|"-77.68109"
"Snowflake"|"Snowflake"|"US"|"United States"|5666|"America/Phoenix"|"34.51337"|"-110.07845"
"Snowmass Village"|"Snowmass Village"|"US"|"United States"|2916|"America/Denver"|"39.21304"|"-106.93782"
"Snyder"|"Snyder"|"US"|"United States"|1345|"America/Chicago"|"34.65896"|"-98.95174"
"Snyder"|"Snyder"|"US"|"United States"|11768|"America/Chicago"|"32.71789"|"-100.91762"
"Snyderville"|"Snyderville"|"US"|"United States"|5612|"America/Denver"|"40.69439"|"-111.54381"
"Soap Lake"|"Soap Lake"|"US"|"United States"|1580|"America/Los_Angeles"|"47.38931"|"-119.49059"
"Socastee"|"Socastee"|"US"|"United States"|19952|"America/New_York"|"33.6835"|"-78.99837"
"Social Circle"|"Social Circle"|"US"|"United States"|4383|"America/New_York"|"33.65623"|"-83.71823"
"Society Hill"|"Society Hill"|"US"|"United States"|3829|"America/New_York"|"40.53399"|"-74.45793"
"Socorro"|"Socorro"|"US"|"United States"|8722|"America/Denver"|"34.0584"|"-106.89142"
"Socorro"|"Socorro"|"US"|"United States"|33222|"America/Denver"|"31.65456"|"-106.30331"
"Socorro Mission Number 1 Colonia"|"Socorro Mission Number 1 Colonia"|"US"|"United States"|28637|"America/Denver"|"31.63622"|"-106.29054"
"Soda Bay"|"Soda Bay"|"US"|"United States"|1016|"America/Los_Angeles"|"39.00101"|"-122.78916"
"Soda Springs"|"Soda Springs"|"US"|"United States"|2944|"America/Boise"|"42.65437"|"-111.60467"
"Soddy-Daisy"|"Soddy-Daisy"|"US"|"United States"|13171|"America/New_York"|"35.2359"|"-85.19079"
"Sodus"|"Sodus"|"US"|"United States"|1755|"America/New_York"|"43.23784"|"-77.06136"
"Solana Beach"|"Solana Beach"|"US"|"United States"|13449|"America/Los_Angeles"|"32.99115"|"-117.27115"
"Soldotna"|"Soldotna"|"US"|"United States"|4544|"America/Anchorage"|"60.48778"|"-151.05833"
"Soledad"|"Soledad"|"US"|"United States"|25003|"America/Los_Angeles"|"36.42469"|"-121.32632"
"Solomon"|"Solomon"|"US"|"United States"|1054|"America/Chicago"|"38.91944"|"-97.37114"
"Solomons"|"Solomons"|"US"|"United States"|2368|"America/New_York"|"38.31846"|"-76.45412"
"Solon"|"Solon"|"US"|"United States"|23043|"America/New_York"|"41.38978"|"-81.44123"
"Solon"|"Solon"|"US"|"United States"|2545|"America/Chicago"|"41.80723"|"-91.49406"
"Solvang"|"Solvang"|"US"|"United States"|5741|"America/Los_Angeles"|"34.59582"|"-120.13765"
"Solvay"|"Solvay"|"US"|"United States"|6425|"America/New_York"|"43.05812"|"-76.20743"
"Somerdale"|"Somerdale"|"US"|"United States"|5460|"America/New_York"|"39.844"|"-75.02267"
"Somers"|"Somers"|"US"|"United States"|1789|"America/New_York"|"41.98537"|"-72.4462"
"Somers"|"Somers"|"US"|"United States"|1109|"America/Denver"|"48.08023"|"-114.22151"
"Somers"|"Somers"|"US"|"United States"|9454|"America/Chicago"|"42.6403"|"-87.91036"
"Somers Point"|"Somers Point"|"US"|"United States"|10688|"America/New_York"|"39.31762"|"-74.5946"
"Somerset"|"Somerset"|"US"|"United States"|3642|"America/Los_Angeles"|"38.64768"|"-120.68576"
"Somerset"|"Somerset"|"US"|"United States"|1783|"America/Chicago"|"29.22635"|"-98.6578"
"Somerset"|"Somerset"|"US"|"United States"|6032|"America/New_York"|"40.00841"|"-79.07808"
"Somerset"|"Somerset"|"US"|"United States"|2693|"America/Chicago"|"45.12441"|"-92.67354"
"Somerset"|"Somerset"|"US"|"United States"|22083|"America/New_York"|"40.4976"|"-74.48849"
"Somerset"|"Somerset"|"US"|"United States"|1288|"America/New_York"|"38.96594"|"-77.09609"
"Somerset"|"Somerset"|"US"|"United States"|11439|"America/New_York"|"37.09202"|"-84.60411"
"Somerset"|"Somerset"|"US"|"United States"|1464|"America/New_York"|"39.80701"|"-82.29709"
"Somerset"|"Somerset"|"US"|"United States"|18165|"America/New_York"|"41.76955"|"-71.12866"
"Somersworth"|"Somersworth"|"US"|"United States"|11759|"America/New_York"|"43.26175"|"-70.86534"
"Somerton"|"Somerton"|"US"|"United States"|15048|"America/Phoenix"|"32.59644"|"-114.70968"
"Somerville"|"Somerville"|"US"|"United States"|1383|"America/Chicago"|"30.34604"|"-96.5283"
"Somerville"|"Somerville"|"US"|"United States"|80318|"America/New_York"|"42.3876"|"-71.0995"
"Somerville"|"Somerville"|"US"|"United States"|3094|"America/Chicago"|"35.2437"|"-89.35007"
"Somerville"|"Somerville"|"US"|"United States"|12202|"America/New_York"|"40.57427"|"-74.60988"
"Somonauk"|"Somonauk"|"US"|"United States"|1877|"America/Chicago"|"41.63364"|"-88.68119"
"Sonoma"|"Sonoma"|"US"|"United States"|11037|"America/Los_Angeles"|"38.29186"|"-122.45804"
"Sonora"|"Sonora"|"US"|"United States"|4818|"America/Los_Angeles"|"37.98409"|"-120.38214"
"Sonora"|"Sonora"|"US"|"United States"|2863|"America/Chicago"|"30.56685"|"-100.64343"
"Soperton"|"Soperton"|"US"|"United States"|3087|"America/New_York"|"32.37712"|"-82.59236"
"Sophia"|"Sophia"|"US"|"United States"|1318|"America/New_York"|"37.70761"|"-81.25066"
"Soquel"|"Soquel"|"US"|"United States"|9644|"America/Los_Angeles"|"36.98801"|"-121.95663"
"Sorrento"|"Sorrento"|"US"|"United States"|1582|"America/Chicago"|"30.18436"|"-90.85926"
"Sorrento Valley"|"Sorrento Valley"|"US"|"United States"|5000|"America/Los_Angeles"|"32.89991"|"-117.19451"
"Souderton"|"Souderton"|"US"|"United States"|6747|"America/New_York"|"40.31177"|"-75.32518"
"Soulsbyville"|"Soulsbyville"|"US"|"United States"|2215|"America/Los_Angeles"|"37.98465"|"-120.2638"
"Sound Beach"|"Sound Beach"|"US"|"United States"|7612|"America/New_York"|"40.95621"|"-72.96788"
"Sour Lake"|"Sour Lake"|"US"|"United States"|1773|"America/Chicago"|"30.14021"|"-94.41102"
"South Alamo"|"South Alamo"|"US"|"United States"|3361|"America/Chicago"|"26.15702"|"-98.10862"
"South Amboy"|"South Amboy"|"US"|"United States"|8846|"America/New_York"|"40.47788"|"-74.2907"
"South Amherst"|"South Amherst"|"US"|"United States"|4994|"America/New_York"|"42.34037"|"-72.50509"
"South Amherst"|"South Amherst"|"US"|"United States"|1668|"America/New_York"|"41.35588"|"-82.25377"
"South Apopka"|"South Apopka"|"US"|"United States"|5728|"America/New_York"|"28.66194"|"-81.50952"
"South Ashburnham"|"South Ashburnham"|"US"|"United States"|1062|"America/New_York"|"42.61037"|"-71.93897"
"South Barre"|"South Barre"|"US"|"United States"|1219|"America/New_York"|"44.17701"|"-72.50566"
"South Barrington"|"South Barrington"|"US"|"United States"|4565|"America/Chicago"|"42.09142"|"-88.12174"
"South Bay"|"South Bay"|"US"|"United States"|5101|"America/New_York"|"26.66396"|"-80.71617"
"South Beach"|"South Beach"|"US"|"United States"|8029|"America/New_York"|"40.58329"|"-74.07609"
"South Beach"|"South Beach"|"US"|"United States"|3501|"America/New_York"|"27.59115"|"-80.34422"
"South Bel Air"|"South Bel Air"|"US"|"United States"|48828|"America/New_York"|"39.53316"|"-76.33746"
"South Belmar"|"South Belmar"|"US"|"United States"|1789|"America/New_York"|"40.17095"|"-74.02736"
"South Beloit"|"South Beloit"|"US"|"United States"|7680|"America/Chicago"|"42.49307"|"-89.03678"
"South Bend"|"South Bend"|"US"|"United States"|101516|"America/Indiana/Indianapolis"|"41.68338"|"-86.25001"
"South Bend"|"South Bend"|"US"|"United States"|1612|"America/Los_Angeles"|"46.66315"|"-123.80461"
"South Berwick"|"South Berwick"|"US"|"United States"|7480|"America/New_York"|"43.23453"|"-70.8095"
"South Bloomfield"|"South Bloomfield"|"US"|"United States"|1851|"America/New_York"|"39.7184"|"-82.98685"
"South Blooming Grove"|"South Blooming Grove"|"US"|"United States"|3188|"America/New_York"|"41.37337"|"-74.17843"
"South Boston"|"South Boston"|"US"|"United States"|7976|"America/New_York"|"36.69875"|"-78.9014"
"South Boston"|"South Boston"|"US"|"United States"|571281|"America/New_York"|"42.33343"|"-71.04949"
"South Bound Brook"|"South Bound Brook"|"US"|"United States"|4622|"America/New_York"|"40.55344"|"-74.53154"
"South Bradenton"|"South Bradenton"|"US"|"United States"|22178|"America/New_York"|"27.4631"|"-82.58176"
"South Brooksville"|"South Brooksville"|"US"|"United States"|4007|"America/New_York"|"28.53582"|"-82.38403"
"South Browning"|"South Browning"|"US"|"United States"|1785|"America/Denver"|"48.54608"|"-113.01425"
"South Burlington"|"South Burlington"|"US"|"United States"|18791|"America/New_York"|"44.46699"|"-73.17096"
"South Canal"|"South Canal"|"US"|"United States"|1100|"America/New_York"|"41.17728"|"-80.98676"
"South Carthage"|"South Carthage"|"US"|"United States"|1334|"America/Chicago"|"36.242"|"-85.95193"
"South Charleston"|"South Charleston"|"US"|"United States"|1661|"America/New_York"|"39.82534"|"-83.63437"
"South Charleston"|"South Charleston"|"US"|"United States"|13045|"America/New_York"|"38.36843"|"-81.69957"
"South Chicago"|"South Chicago"|"US"|"United States"|28095|"America/Chicago"|"41.73977"|"-87.55425"
"South Chicago Heights"|"South Chicago Heights"|"US"|"United States"|4138|"America/Chicago"|"41.48087"|"-87.63782"
"South Cleveland"|"South Cleveland"|"US"|"United States"|6912|"America/New_York"|"35.14119"|"-84.87217"
"South Coatesville"|"South Coatesville"|"US"|"United States"|1435|"America/New_York"|"39.97427"|"-75.81995"
"South Congaree"|"South Congaree"|"US"|"United States"|2388|"America/New_York"|"33.91099"|"-81.13565"
"South Connellsville"|"South Connellsville"|"US"|"United States"|1935|"America/New_York"|"39.99674"|"-79.58587"
"South Corning"|"South Corning"|"US"|"United States"|1124|"America/New_York"|"42.12174"|"-77.03719"
"South Coventry"|"South Coventry"|"US"|"United States"|1483|"America/New_York"|"41.7701"|"-72.30508"
"South Daytona"|"South Daytona"|"US"|"United States"|12584|"America/New_York"|"29.16582"|"-81.0045"
"South Deerfield"|"South Deerfield"|"US"|"United States"|1880|"America/New_York"|"42.47731"|"-72.60787"
"South Dennis"|"South Dennis"|"US"|"United States"|3643|"America/New_York"|"41.68956"|"-70.15641"
"South Dos Palos"|"South Dos Palos"|"US"|"United States"|1620|"America/Los_Angeles"|"36.96439"|"-120.65324"
"South Duxbury"|"South Duxbury"|"US"|"United States"|3360|"America/New_York"|"42.02316"|"-70.68281"
"South El Monte"|"South El Monte"|"US"|"United States"|20878|"America/Los_Angeles"|"34.05195"|"-118.04673"
"South Elgin"|"South Elgin"|"US"|"United States"|22365|"America/Chicago"|"41.99419"|"-88.2923"
"South Eliot"|"South Eliot"|"US"|"United States"|3550|"America/New_York"|"43.10814"|"-70.77755"
"South Euclid"|"South Euclid"|"US"|"United States"|21794|"America/New_York"|"41.52311"|"-81.51846"
"South Fallsburg"|"South Fallsburg"|"US"|"United States"|2870|"America/New_York"|"41.72065"|"-74.63433"
"South Farmingdale"|"South Farmingdale"|"US"|"United States"|14486|"America/New_York"|"40.72066"|"-73.44012"
"South Floral Park"|"South Floral Park"|"US"|"United States"|1787|"America/New_York"|"40.71427"|"-73.70013"
"South Fulton"|"South Fulton"|"US"|"United States"|2261|"America/Chicago"|"36.50089"|"-88.87534"
"South Fulton"|"South Fulton"|"US"|"United States"|107436|"America/New_York"|"33.59259"|"-84.67294"
"South Gastonia"|"South Gastonia"|"US"|"United States"|5312|"America/New_York"|"35.2193"|"-81.20563"
"South Gate"|"South Gate"|"US"|"United States"|29658|"America/New_York"|"39.129"|"-76.6258"
"South Gate"|"South Gate"|"US"|"United States"|96401|"America/Los_Angeles"|"33.95474"|"-118.21202"
